# Logfile created on 2026-04-27 07:52:32 +0200 by logger.rb/v1.4.3
2026-04-27 07:52:33 +0200: Memory Usage (444640K) : intbondvia_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444640K) : intbondmet_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444640K) : devbondvia_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444640K) : devbondmet_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444904K) : devtrench_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444904K) : redist_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444904K) : graphbot_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444904K) : graphtop_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444904K) : antvia1_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445168K) : antmetal2_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445168K) : graphcont_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445168K) : siwg_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445168K) : siwg_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445168K) : siwg_nofill has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445432K) : sigrating_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445432K) : singrating_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445432K) : graphpas_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445432K) : emwind3_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445432K) : emwihv3_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445696K) : redbulay_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445696K) : smos_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445696K) : graphpad_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445696K) : polimide_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445696K) : polimide_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445960K) : recog_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445960K) : recog_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445960K) : recog_esd has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445960K) : recog_diode has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (445960K) : recog_tsv has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446224K) : recog_iprobe has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446224K) : recog_diffprb has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446224K) : recog_pillar has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446224K) : recog_sbump has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446224K) : recog_otp has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446488K) : recog_pdiode has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446488K) : recog_mom has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446488K) : recog_pcm has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446488K) : colopen_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446488K) : graphmetal1_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446752K) : graphmetal1_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446752K) : graphmetal1_nofill has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446752K) : graphmetal1_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446752K) : graphmetal1_opc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (446752K) : graphmet1l_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447016K) : graphmet1l_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447016K) : graphmet1l_nofill has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447016K) : graphmet1l_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447016K) : graphmet1l_opc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447016K) : extblock_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : nldd_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : pldd_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : next_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : pext_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : nexthv_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447280K) : pexthv_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447544K) : graphgate_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447544K) : sinwg_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447544K) : sinwg_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447544K) : sinwg_nofill has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : mempad_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : topvia1_drw has 420 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : topmetal1_drw has 8 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : topmetal1_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : topmetal1_mask has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (447808K) : topmetal1_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448072K) : topmetal1_nofill has 1 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448072K) : topmetal1_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448072K) : topmetal1_text has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448072K) : topmetal1_noqrc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448072K) : topmetal1_res has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448336K) : topmetal1_iprobe has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448336K) : topmetal1_diffprb has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448336K) : inldpwl_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448336K) : polyres_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448336K) : polyres_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448600K) : vmim_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448600K) : nbulaycut_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448600K) : antmetal1_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448600K) : topvia2_drw has 990 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448600K) : topmetal2_drw has 23 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448864K) : topmetal2_pin has 2 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448864K) : topmetal2_mask has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448864K) : topmetal2_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448864K) : topmetal2_nofill has 1 polygons
2026-04-27 07:52:33 +0200: Memory Usage (448864K) : topmetal2_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (449128K) : topmetal2_text has 2 polygons
2026-04-27 07:52:33 +0200: Memory Usage (449128K) : topmetal2_noqrc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (449128K) : topmetal2_res has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (449128K) : topmetal2_iprobe has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (449128K) : topmetal2_diffprb has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : snsring_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : sensor_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : snsarms_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : snscmosvia_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : colwind_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : flm_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : hafniumox_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : memvia_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : thinfilmres_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : rfmem_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_drw has 1 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2m3 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2m4 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2m5 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2tm1 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2tm2 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m3m4 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m3m5 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m3tm1 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m3tm2 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m4m5 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m4tm1 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m4tm2 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m5tm1 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m5tm2 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_tm1tm2 has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m1sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m2sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m3sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m4sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_m5sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_tm1sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : norcx_tm2sub has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : snsbotvia_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : snstopvia_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : deepvia_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : fgetch_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : ctrgat_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : fgimp_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : emwihv_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : lbe_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : alcustop_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : nometfiller_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : prboundary_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange0_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange0_pin has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange0_text has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange1_drw has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange1_pin has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange1_text has 0 polygons
2026-04-27 07:52:34 +0200: Memory Usage (449392K) : exchange2_drw has 0 polygons
