# Logfile created on 2026-04-18 15:03:27 +0200 by logger.rb/v1.4.3
2026-04-18 15:03:27 +0200: Memory Usage (442740K) : sigrating_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442740K) : singrating_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442740K) : graphpas_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443004K) : emwind3_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443004K) : emwihv3_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443004K) : redbulay_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443004K) : smos_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443004K) : graphpad_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443268K) : polimide_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443268K) : polimide_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443268K) : recog_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443268K) : recog_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443268K) : recog_esd has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443532K) : recog_diode has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443532K) : recog_tsv has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443532K) : recog_iprobe has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443532K) : recog_diffprb has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443532K) : recog_pillar has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : recog_sbump has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : recog_otp has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : recog_pdiode has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : recog_mom has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : recog_pcm has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (443796K) : colopen_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444060K) : graphmetal1_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444060K) : graphmetal1_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444060K) : graphmetal1_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444060K) : graphmetal1_slit has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmetal1_opc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmet1l_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmet1l_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmet1l_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmet1l_slit has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444324K) : graphmet1l_opc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444588K) : extblock_drw has 20 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444588K) : nldd_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444588K) : pldd_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444588K) : next_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444588K) : pext_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444852K) : nexthv_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444852K) : pexthv_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444852K) : graphgate_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (444852K) : sinwg_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445116K) : sinwg_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445116K) : sinwg_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445116K) : mempad_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445116K) : topvia1_drw has 3124 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445380K) : topmetal1_drw has 9 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445380K) : topmetal1_pin has 19 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445380K) : topmetal1_mask has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445380K) : topmetal1_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445380K) : topmetal1_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445644K) : topmetal1_slit has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445644K) : topmetal1_text has 2 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445644K) : topmetal1_noqrc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445644K) : topmetal1_res has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445644K) : topmetal1_iprobe has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal1_diffprb has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : inldpwl_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : polyres_drw has 18 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : polyres_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : vmim_drw has 725 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : nbulaycut_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : antmetal1_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topvia2_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_mask has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_slit has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_text has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_noqrc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_res has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_iprobe has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : topmetal2_diffprb has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : snsring_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : sensor_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : snsarms_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : snscmosvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : colwind_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : flm_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : hafniumox_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : memvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : thinfilmres_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : rfmem_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2m3 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2m4 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2m5 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2tm1 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2tm2 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m3m4 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m3m5 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m3tm1 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m3tm2 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m4m5 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m4tm1 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m4tm2 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m5tm1 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m5tm2 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_tm1tm2 has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m1sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m2sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m3sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m4sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_m5sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_tm1sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : norcx_tm2sub has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : snsbotvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : snstopvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : deepvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : fgetch_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : ctrgat_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : fgimp_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : emwihv_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : lbe_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : alcustop_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : nometfiller_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : prboundary_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange0_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange0_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange0_text has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange1_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange1_pin has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (445908K) : exchange1_text has 0 polygons
